23_1_535,hasSpecificConsequence,AlternativeRoute
23_1_536,isMadeOf,Aluminium
23_1_537,isMadeOf,Ammonium
23_1_538,isMadeOf,Potassium
23_1_539,hasSpecificLocation,Alveolus
23_1_540,actsSpecificallyOn,AlveolarPartOfBone
23_1_541,actsSpecificallyOn,Alveolus
23_1_542,hasSpecificLocation,AlveolarPartOfBone
23_1_543,isLocativelyContainedIn,Alveolus
23_1_544,hasSpecificImmediateConsequence,ImpairedRespiratoryGasExchange
23_1_545,hasSpecificLocation,ToothSocket
23_1_546,actsSpecificallyOn,Tooth
23_1_547,hasProximity,Tooth
23_1_548,isSpecificSolidDivisionOf,Bone
23_1_549,isSpecificSolidDivisionOf,BodyOfMandible
23_1_550,isSpecificSolidDivisionOf,Maxilla
23_1_551,LocativeAttribute,Alveolus
23_1_552,isMixedThroughout,Air
23_1_553,hasTopology,tubularTopology
23_1_554,hasSyndromeElement,Amnesia
23_1_555,hasSyndromeElement,BrainAtrophy
23_1_556,hasSyndromeElement,CognitiveImpairment
23_1_557,hasSyndromeElement,Confusion
23_1_558,hasSyndromeElement,EnvironmentalDisorientation
23_1_559,hasAbsoluteState,transient
23_1_560,isTemperatureOf,GRAILExteriorOfBody
23_1_561,hasAbsoluteState,indeterminateSex
23_1_562,hasChemicalSubgroup,AminoglycosideGroup
23_1_563,hasSyndromeElement,HyperAminolevulinaemia
23_1_564,actsSpecificallyOn,Uroporphyrin
23_1_565,isSpecificFunctionOf,PorphobilinogenSynthase
23_1_566,hasSpecificImmediateConsequence,PorphobilinogenSynthase
23_1_567,hasChemicalSubgroup,TheophyllineGroup
23_1_568,hasChemicalSubgroup,TricyclicGroup
23_1_569,hasChemicalSubgroup,DihydropyridineGroup
23_1_570,isMadeOf,Bicarbonate
23_1_571,hasChemicalSubgroup,SalicylateDrugGroup
23_1_572,actsSpecificallyOn,LongTermMemory
23_1_573,isAlphaConnectionOf,IntraAmnioticSpace
23_1_574,isStructuralComponentOf,ReproductiveSystem
23_1_575,boundsSpace,ExtraAmnioticSpace
23_1_576,definesSpace,IntraAmnioticSpace
23_1_577,hasTopology,trulyHollowTopology
23_1_578,isSpecificConsequenceOf,Conception
23_1_579,isStructuralComponentOf,Conceptus
23_1_580,hasChemicalSubgroup,PenicillinGroup
23_1_581,hasChemicalSubgroup,PolyeneGroup
23_1_582,isSpecificStructuralComponentOf,SemicircularCanal
23_1_583,isAlphaPartitiveConnectionOf,DuodenalPapilla
23_1_584,isBetaPartitiveConnectionOf,CommonBileDuct
23_1_585,isDeltaConnectionOf,MainPancreaticDuct
23_1_586,isMadeOf,LacticAcid
23_1_587,hasChemicalSubgroup,BarbiturateGroup
23_1_588,actsSpecificallyOn,AmyloidProtein
23_1_589,hasAbsoluteState,obligateAnaerobic
23_1_590,hasAbsoluteState,Anaesthetics
23_1_591,actsSpecificallyOn,AnaestheticGasOrVapour
23_1_592,hasAbsoluteState,gaseous
23_1_593,hasSpecificLocation,Anus
23_1_594,isSpecificSolidDivisionOf,AnalWall
23_1_595,isSpecificStructuralComponentOf,Anus
23_1_596,isDisplacementFrom,Anus
23_1_597,LocativeAttribute,Anus
23_1_598,isSpecificSolidDivisionOf,Anus
23_1_599,hasStructuralComponent,SphincterAniMuscle
23_1_600,isStructuralComponentOf,Anus
23_1_601,isSpecificLayerOf,Anus
23_1_602,hasSpecificLayer,AnalWallMucosa
23_1_603,hasSpecificSolidDivision,AnalColumn
23_1_604,isSpecificLayerOf,AnalWall
23_1_605,actsSpecificallyOn,Pain
23_1_606,hasAbsoluteState,immediate
23_1_607,hasProcessActivity,veryHighActivityLevel
23_1_608,isSpecificConsequenceOf,Substance
23_1_609,hasSeverity,VerySevereSeverity
23_1_610,hasTumourHistology,AnaplasticTumourHistology
23_1_611,hasSpecificConsequence,AnastomosisStructure
23_1_612,isPairedOrUnpaired,atLeastPaired
23_1_613,hasBranch,ArteriaeRectaeOfSmallIntestine
23_1_614,playsPhysiologicalRole,EndArteryRole
23_1_615,isLayerOf,BodyStructure
23_1_616,hasAbsoluteState,quarterCircular
23_1_617,hasAbsoluteState,triangular
23_1_618,LocativeAttribute,AnatomicalSystem
23_1_619,InverseContainmentAttribute,AbstractCavity
23_1_620,IsDivisionOf,Back
23_1_621,InverseContainmentAttribute,FemalePelvicCavity
23_1_622,InverseContainmentAttribute,MalePelvicCavity
23_1_623,InverseContainmentAttribute,PelvicCavity
23_1_624,InverseContainmentAttribute,ThoracicCavity
23_1_625,actsSpecificallyOn,ElbowJoint
23_1_626,isSpecificFunctionOf,Amyloglucantransferase
23_1_627,isSpecificallyMadeOf,Glycogen
23_1_628,hasSpecificImmediateConsequence,Amyloglucantransferase
23_1_629,playsPhysiologicalRole,AndrogenicRole
23_1_630,actsSpecificallyOn,Androgen
23_1_631,hasSpecificLocation,CerebellarHemisphere
23_1_632,hasSpecificLocation,CerebralHemisphere
23_1_633,hasSpecificLocation,Skull
23_1_634,hasSpecificLocation,CircleOfWillis
23_1_635,hasSpecificLocation,CoronaryArtery
23_1_636,hasSpecificLocation,Heart
23_1_637,hasSpecificLocation,MeningealArtery
23_1_638,isSpecificImmediateConsequenceOf,MyocardialIschaemiaLesion
23_1_639,hasAbsoluteState,peracute
23_1_640,actsSpecificallyOn,BloodVessel
23_1_641,hasSpecificPhysicalMeans,FibreopticScope
23_1_642,isFunctionOf,PosteriorLobeOfPituitaryGland
23_1_643,isStructuralComponentOf,AnteriorChamberOfEye
23_1_644,hasSurfaceVisibility,surfaceVisible
23_1_645,isSpecificSolidDivisionOf,Mandible
23_1_646,isSpecificSolidDivisionOf,Lip
23_1_647,isSpecificSolidDivisionOf,Rib
23_1_648,hasMagnitude,veryLowLevel
23_1_649,playsConsultationRole,NonSpecificSymptomRole
23_1_650,hasAlphaConnection,Leg
23_1_651,hasBetaConnection,Foot
23_1_652,hasStructuralComponent,AnkleJoint
23_1_653,hasStructuralComponent,Calcaneum
23_1_654,hasStructuralComponent,InferiorTibioFibularJoint
23_1_655,hasStructuralComponent,TarsalTunnel
23_1_656,isAlphaPartitiveConnectionOf,Foot
23_1_657,isBetaPartitiveConnectionOf,Leg
23_1_658,isSolidDivisionOf,AnkleAndFoot
23_1_659,hasSolidDivision,Ankle
23_1_660,hasSolidDivision,Foot
23_1_661,isSolidDivisionOf,LowerExtremity
23_1_662,LocativeAttribute,Ankle
23_1_663,LocativeAttribute,AnkleJoint
23_1_664,hasSpecificLocation,Ankle
23_1_665,hasUniqueAssociatedProcess,OedemaProcess
23_1_666,isDisplacementFrom,Ankle
23_1_667,hasSpecificLocation,SpinalJoint
23_1_668,hasSpecificLocation,Joint
23_1_669,isPartitiveConnectionOf,PulmonaryVein
23_1_670,actsSpecificallyOn,InterphalangealJointOfSecondToe
23_1_671,isFunctionOf,FlexorDigitorumBrevisOfFoot
23_1_672,LocativeAttribute,OrganicSolidStructure
23_1_673,hasPathologicalStatus,physiological
23_1_674,isFunctionOf,SartoriusMuscle
23_1_675,actsSpecificallyOn,InterphalangealJointOfRingFinger
23_1_676,isFunctionOf,ThirdLumbricalOfHand
23_1_677,isPairedOrUnpaired,exactlyPaired
23_1_678,isFunctionOf,Hypothalamus
23_1_679,actsOn,Corticoliberin
23_1_680,hasIntrinsicAbnormalityStatus,normal
23_1_681,actsSpecificallyOn,SpinalJoint
23_1_682,hasIntrinsicPathologicalStatus,physiological
23_1_683,actsSpecificallyOn,FourthMetatarsoPhalangealJoint
23_1_684,isFunctionOf,SecondPlantarInterosseusMuscleOfFoot
23_1_685,actsSpecificallyOn,Eye
23_1_686,isFunctionOf,IliacusMuscle
23_1_687,hasAbnormalityStatus,normal
23_1_688,isConsequenceOf,BodyProcess
23_1_689,hasIntrinsicAbnormalityStatus,nonNormal
23_1_690,actsSpecificallyOn,FourthMetacarpoPhalangealJoint
23_1_691,isSpecificallyServedBy,T3root
23_1_692,hasSpecificImmediateConsequence,HypoxanthineGuaninePhosphoRibosylTransferase
23_1_693,hasConsequence,LeschNyhanSyndrome
23_1_694,actsSpecificallyOn,AnkleJoint
23_1_695,isFunctionOf,TibialisPosterior
23_1_696,isStructuralComponentOf,ChemoreceptorSystem
23_1_697,isFunctionOf,ThirdPalmarInterosseusMuscleOfHand
23_1_698,actsSpecificallyOn,AdenohypophysealHormone
23_1_699,isDisplacementFrom,AnteriorLobeOfPituitaryGland
23_1_700,isSpecificFunctionOf,AnteriorLobeOfPituitaryGland
23_1_701,hasSpecificImmediateConsequence,GalactoseOneSulphatase
23_1_702,hasConsequence,MorquioSyndrome
23_1_703,actsSpecificallyOn,InterphalangealJointOfFourthToe
23_1_704,isFunctionOf,ThirdLumbricalOfFoot
23_1_705,hasAnswer,blue
23_1_706,isColourOf,Bacterium
23_1_707,hasAnswer,effective
23_1_708,hasSubprocess,AnabolicProcess
23_1_709,hasConsequence,Gelatin
23_1_710,isSolidDivisionOf,ActualCavity
23_1_711,actsSpecificallyOn,Cortisol
23_1_712,isFunctionOf,CytochromeP450C11
23_1_713,actsSpecificallyOn,InterphalangealJointOfThirdToe
23_1_714,isFunctionOf,FourthDorsalInterosseusMuscleOfFoot
23_1_715,isFunctionOf,PeroneusLongus
23_1_716,isSpecificConsequenceOf,TreponemaPallidumAntigen
23_1_717,isFunctionOf,AdductorHallucis
23_1_718,isFunctionOf,PinealGland
23_1_719,actsOn,Melatonin
23_1_720,hasConsequence,EtherifiedStarch
23_1_721,actsOn,Angiotensin
23_1_722,isSpecificLinearDivisionOf,Tibia
23_1_723,isBetaConnectionOf,MedialCollateralLigament
23_1_724,isFunctionOf,ThirdDorsalInterosseusMuscleOfHand
23_1_725,isMadeOf,InorganicSubstance
23_1_726,playsPhysiologicalRole,InorganicRole
23_1_727,actsSpecificallyOn,CervicalSpine
23_1_728,hasSyndromeElement,TCellLymphocytosis
23_1_729,hasSpecificImmediateConsequence,IduronateSulphatase
23_1_730,hasConsequence,HunterSyndrome
23_1_731,actsSpecificallyOn,BodyAsAWhole
23_1_732,isFunctionOf,GluteusMaxiumus
23_1_733,actsSpecificallyOn,InterphalangealJointOfFinger
23_1_734,isFunctionOf,ExtensorDigitorumOfHand
23_1_735,isFunctionOf,GluteusMinimus
23_1_736,isFunctionOf,AdductorLongusOfThigh
23_1_737,LocativeAttribute,ReproductiveSystem
23_1_738,isSpecificStructuralComponentOf,Thorax
23_1_739,isFunctionOf,OpponensPollicis
23_1_740,hasConsequence,AndersenDisease
23_1_741,hasAnteriorPosteriorSelector,posteriorSelection
23_1_742,hasSolidDivision,S2Dermatome
23_1_743,isSpecificallyServedBy,S1root
23_1_744,actsOn,Thyroliberin
23_1_745,actsOn,Deoxycorticosterone
23_1_746,hasOcclusalNonOcclusalSelector,occlusalSelection
23_1_747,hasSolidDivision,FossaOfTooth
23_1_748,serves,AbdominalWall
23_1_749,isSurfaceDivisionOf,Palm
23_1_750,isFunctionOf,PsoasMuscle
23_1_751,isFunctionOf,Penis
23_1_752,isFunctionOf,PenileHydraulicProsthesis
23_1_753,isSpecificallyServedBy,L4root
23_1_754,isFunctionOf,FlexorDigitorumLongusOfLeg
23_1_755,actsSpecificallyOn,TransverseTarsalJoint
23_1_756,actsSpecificallyOn,Patella
23_1_757,isFunctionOf,VastusMedialis
23_1_758,isSpecificLayerOf,GastrointestinalTract
23_1_759,hasSpecificLayer,MuscularisMucosae
23_1_760,isSpecificSurfaceDivisionOf,RightRegionOfBack
23_1_761,actsSpecificallyOn,MetatarsoPhalangealJoint
23_1_762,isFunctionOf,ParathyroidGland
23_1_763,actsOn,ParathyroidHormone
23_1_764,actsSpecificallyOn,WristJoint
23_1_765,isFunctionOf,TeresMajorMuscle
23_1_766,actsSpecificallyOn,SecondMetatarsoPhalangealJoint
23_1_767,isFunctionOf,FirstDorsalInterosseusMuscleOfFoot
23_1_768,actsSpecificallyOn,Scapula
23_1_769,IsDivisionOf,IntrinsicallyNormalBodyStructure
23_1_770,isSpaceDefinedBy,PelvicPartOfTrunk
23_1_771,isSpecificSolidDivisionOf,PinealGland
23_1_772,isSpecificStructuralComponentOf,PulmonaryValve
23_1_773,actsOn,SeventeenHydroxyPregnenalone
23_1_774,hasConsequence,AminolevulinateDehydratasePorphyria
23_1_775,isFunctionOf,Anconeus
23_1_776,hasConsequence,Dextran70
23_1_777,isFunctionOf,OculomotorNerve
23_1_778,isFunctionOf,PectoralisMajor
23_1_779,isSpecificSolidDivisionOf,Navicular
23_1_780,isFunctionOf,FirstPlantarInterosseusMuscleOfFoot
23_1_781,hasStructuralComponent,LymphoidTissue
23_1_782,isStructuralComponentOf,LymphaticSystem
23_1_783,isSpecificallyServedBy,T6root
23_1_784,isSpecificallyNonPartitivelyContainedIn,FourthIntercostalSpace
23_1_785,isBranchOf,DescendingAorta
23_1_786,actsSpecificallyOn,MetacarpoPhalangealJoint
23_1_787,isSpecificallyNonPartitivelyContainedIn,NinthIntercostalSpace
23_1_788,isSpecificLayerOf,LeftHeartVentricle
23_1_789,hasSpecificSolidDivision,MitralPapillaryMuscle
23_1_790,isFunctionOf,FirstPalmarInterosseusMuscleOfHand
23_1_791,isActedOnBy,OrganDisplacementProcess
23_1_792,isSpecificallyNonPartitivelyContainedIn,ThirdIntercostalSpace
23_1_793,isBetaPartitiveConnectionOf,NasolacrimalDuct
23_1_794,isFunctionOf,DeltoidMuscle
23_1_795,hasPresenceAbsence,Existentiality
23_1_796,hasExistence,Existentiality
23_1_797,actsSpecificallyOn,SecondMetacarpoPhalangealJoint
23_1_798,isFunctionOf,FourthDorsalInterosseusMuscleOfHand
23_1_799,isStructuralComponentOf,PiaMater
23_1_800,isStructuralComponentOf,SpinalCord
23_1_801,actsSpecificallyOn,SolidStructure
23_1_802,isSpecificallyNonPartitivelyContainedIn,SixthIntercostalSpace
23_1_803,actsSpecificallyOn,KneeJoint
23_1_804,actsSpecificallyOn,HeadOrNeck
23_1_805,isSpecificStructuralComponentOf,AorticValve
23_1_806,IsDivisionOf,SolidStructure
23_1_807,isFunctionOf,ThyroidGland
23_1_808,actsOn,Triiodothyronine
23_1_809,isSpecificallyServedBy,LumbarNerveRoot
23_1_810,actsSpecificallyOn,Aldosterone
23_1_811,hasMedialLateralSelector,MedialLateralPositionSelector
23_1_812,isSpecificFunctionOf,AlphaIsletCell
23_1_813,isSolidDivisionOf,TrueCavity
23_1_814,hasAbsoluteState,trulyHollow
23_1_815,actsOn,Thyroxine
23_1_816,hasSpecificImmediateConsequence,NAcetylGlucosameSulphatase
23_1_817,hasConsequence,SanfilipoDSyndrome
23_1_818,isFunctionOf,FlexorCarpiUlnaris
23_1_819,isFunctionOf,AdductorBrevisOfThigh
23_1_820,hasMedialLateralSelector,lateralSelection
23_1_821,hasSolidDivision,L2Dermatome
23_1_822,isFunctionOf,CoracobrachialisMuscle
23_1_823,actsOn,Follitropin
23_1_824,isSpecificallyServedBy,L3root
23_1_825,isFunctionOf,ThirdDorsalInterosseusMuscleOfFoot
23_1_826,actsSpecificallyOn,TarsoMetatarsalJoint
23_1_827,isSpecificSolidDivisionOf,Ilium
23_1_828,isSpecificConsequenceOf,AlphaHaemolyticStreptococcus
23_1_829,hasSpecificImmediateConsequence,PlasmaThromboplastinAntecedent
23_1_830,hasConsequence,HaemophiliaC
23_1_831,actsSpecificallyOn,BloodPressure
23_1_832,isFunctionOf,BaroreceptorCell
23_1_833,actsOn,Gonadoliberin
23_1_834,isFunctionOf,LatissimusDorsiMuscle
23_1_835,hasSpecificImmediateConsequence,ProtoporphyrinogenOxidase
23_1_836,hasConsequence,VariegatePorphyria
23_1_837,isFunctionOf,ExtensorHallucisLongus
23_1_838,actsSpecificallyOn,LymphoidCell
23_1_839,isFunctionOf,FirstLumbricalOfFoot
23_1_840,isSpecificallyServedBy,ThoracicNerveRoot
23_1_841,hasSpecificImmediateConsequence,Mucopolysaccharidase
23_1_842,hasConsequence,MaroteauxLamySyndrome
23_1_843,actsSpecificallyOn,Urine
23_1_844,isSubprocessOf,ExcretionOfUrine
23_1_845,isFunctionOf,ExtensorIndicis
23_1_846,isSpecificLayerOf,Stomach
23_1_847,hasSpecificLayer,GastricMucosa
23_1_848,isFunctionOf,ExtensorDigitorumLongusOfFoot
23_1_849,actsSpecificallyOn,Androstenedione
23_1_850,isFunctionOf,ThreeBetaHydroxysteroidDehydrogenase
23_1_851,isSpecificallyServedBy,C2root
23_1_852,isFunctionOf,PectineusMuscle
23_1_853,actsSpecificallyOn,GastricJuice
23_1_854,isFunctionOf,Stomach
23_1_855,isSpecificallyServedBy,C4root
23_1_856,isSpecificallyServedBy,C8root
23_1_857,hasSpecificImmediateConsequence,Cerebrosidase
23_1_858,hasConsequence,FabryDisease
23_1_859,hasSolidDivision,S3Dermatome
23_1_860,hasAbsoluteState,manuallyPowered
23_1_861,hasStructuralComponent,Lever
23_1_862,isFunctionOf,ExtensorCarpiRadialisBrevis
23_1_863,actsOn,GrowthHormone
23_1_864,isSpecificallyServedBy,L5root
23_1_865,isFunctionOf,PeroneusTertius
23_1_866,actsSpecificallyOn,ThirdMetatarsoPhalangealJoint
23_1_867,isFunctionOf,FourthPlantarInterosseusMuscleOfFoot
23_1_868,hasSpecificImmediateConsequence,GalactoseOnePhosphateUridylTransferase
23_1_869,hasConsequence,Galactosaemia
23_1_870,isLayerOf,Artery
23_1_871,hasSpecificLayer,Endothelium
23_1_872,isFunctionOf,TeresMinorMuscle
23_1_873,isFunctionOf,SecondPalmarInterosseusMuscleOfHand
23_1_874,hasAbsoluteState,ionic
23_1_875,isSpecificSurfaceDivisionOf,ThoracicRegionOfBack
23_1_876,actsOn,BetaLipotropin
23_1_877,isLocativelyContainedIn,BodyCavity
23_1_878,isSpecificallyServedBy,S4root
23_1_879,isFeatureOf,Virus
23_1_880,hasSpecificSubprocess,ElectronMicroscopy
23_1_881,isFunctionOf,EndocrinePancreas
23_1_882,actsOn,Glucagon
23_1_883,hasSpecificSubprocess,UrineSampling
23_1_884,hasLeftRightSelector,leftSelection
23_1_885,isAlphaConnectionOf,CorpusCallosum
23_1_886,isSpecificallyServedBy,T5root
23_1_887,isFunctionOf,Gastrocnemius
23_1_888,actsSpecificallyOn,RadioUlnarJoint
23_1_889,isSpecificLinearDivisionOf,GlansPenisUrethra
23_1_890,isSpecificallyServedBy,T1root
23_1_891,isFunctionOf,SecondDorsalInterosseusMuscleOfFoot
23_1_892,isBranchOf,InternalThoracicArtery
23_1_893,actsOn,Prolactin
23_1_894,isBranchOf,MusculoPhrenicArtery
23_1_895,isFunctionOf,BicepsFemoris
23_1_896,isFunctionOf,Semitendinosus
23_1_897,isFunctionOf,QuadratusFemorisMuscle
23_1_898,actsSpecificallyOn,InterphalangealJointOfThumb
23_1_899,isFunctionOf,FirstDorsalInterosseusMuscleOfHand
23_1_900,isTemporalPatternOf,Depolarising
23_1_901,hasAbsoluteState,intermittent
23_1_902,hasSolidDivision,C5Dermatome
23_1_903,isFunctionOf,AbductorDigitiMinimiOfHand
23_1_904,hasAbsoluteState,femaleSex
23_1_905,isBetaConnectionOf,Introitus
23_1_906,hasSpecificImmediateConsequence,AlphaGluconidase
23_1_907,hasConsequence,PompeDisease
23_1_908,isSpecificallyServedBy,S5root
23_1_909,isFunctionOf,AbductorHallucis
23_1_910,hasSolidDivision,CingulumOfTooth
23_1_911,LocativeAttribute,GastrointestinalTract
23_1_912,hasSpecificImmediateConsequence,Iduronidase
23_1_913,hasConsequence,ScheieSyndrome
23_1_914,actsSpecificallyOn,Deoxycorticosterone
23_1_915,isFunctionOf,CytochromeP450C21
23_1_916,actsOn,Corticotrophin
23_1_917,isFunctionOf,BrachioradialisMuscle
23_1_918,isSpecificStructuralComponentOf,Thumb
23_1_919,isFunctionOf,FlexorDigitorumSuperficialis
23_1_920,LocativeAttribute,PsychologicalSystem
23_1_921,isSpecificSolidDivisionOf,Tooth
23_1_922,isSpecificallyServedBy,CervicalNerveRoot
23_1_923,isActedOnBy,BodyProcess
23_1_924,isFunctionOf,ExtensorCarpiRadialisLongus
23_1_925,actsSpecificallyOn,Progesterone
23_1_926,isSpecificSolidDivisionOf,DistalPartOfHumerus
23_1_927,LocativeAttribute,Bone
23_1_928,hasSolidDivision,S1Dermatome
23_1_929,isFunctionOf,TrapeziusMuscle
23_1_930,actsSpecificallyOn,Lung
23_1_931,hasLeftRightSelector,rightSelection
23_1_932,isBetaConnectionOf,CorpusCallosum
23_1_933,isFeatureOf,CardiacFunction
23_1_934,hasStructuralComponent,Balloon
23_1_935,isSpecificallyMadeOf,LungParenchyma
23_1_936,isSpecificallyNonPartitivelyContainedIn,EighthIntercostalSpace
23_1_937,isSpecificallyServedBy,C6root
23_1_938,hasSpecificImmediateConsequence,HeparanSulphatase
23_1_939,hasConsequence,SanfilipoASyndrome
23_1_940,hasSpecificImmediateConsequence,CytochromeP450C17
23_1_941,hasConsequence,PseudohermaphroditicCongenitalAdrenalHyperplasia
23_1_942,hasInSuspensionWithin,Cell
23_1_943,actsSpecificallyOn,Mucus
23_1_944,isSpecificFunctionOf,MucinCell
23_1_945,isFunctionOf,QuadratusPlantaeMuscle
23_1_946,hasSpecificImmediateConsequence,UroporphyrinogenDecarboxylase
23_1_947,hasConsequence,FamilialPorphyriaCutaneaTarda
23_1_948,isFunctionOf,Gracilis
23_1_949,isFunctionOf,ThirdPlantarInterosseusMuscleOfFoot
23_1_950,isFunctionOf,AbductorDigitiMinimiOfFoot
23_1_951,isStructuralComponentOf,PelvicPartOfTrunk
23_1_952,isSpecificallyNonPartitivelyContainedIn,SeventhIntercostalSpace
23_1_953,isFunctionOf,BicepsBrachii
23_1_954,isFunctionOf,SerratusAnteriorMuscle
23_1_955,isFunctionOf,FlexorCarpiRadialis
23_1_956,actsSpecificallyOn,InterphalangealJointOfToe
23_1_957,actsSpecificallyOn,Testosterone
23_1_958,isDisplacementFrom,Testis
23_1_959,isSpecificFunctionOf,Testis
23_1_960,isFunctionOf,FourthLumbricalOfFoot
23_1_961,isFunctionOf,TibialisAnterior
23_1_962,isMultipleOf,Lymphnode
23_1_963,hasAbsoluteState,liquid
23_1_964,hasAbsoluteState,solid
23_1_965,actsSpecificallyOn,InterphalangealJointOfLittleFinger
23_1_966,isFunctionOf,FourthLumbricalOfHand
23_1_967,hasAbsoluteState,aHalf
23_1_968,isSpecificSolidDivisionOf,TibialInterCondylarEminence
23_1_969,isAlphaConnectionOf,PosteriorCruciateLigament
23_1_970,isFunctionOf,ExtensorCarpiUlnaris
23_1_971,hasConsequence,HepatoerythropoieticPorphyria
23_1_972,isFunctionOf,Semimembranosus
23_1_973,isSpecificallyNonPartitivelyContainedIn,FirstIntercostalSpace
23_1_974,isBranchOf,SuperiorIntercostalArtery
23_1_975,isSpecificSurfaceDivisionOf,LumbarRegionOfBack
23_1_976,actsOn,Insulin
23_1_977,actsSpecificallyOn,InterphalangealJointOfIndexFinger
23_1_978,isDisplacementTo,Alveolus
23_1_979,isFunctionOf,PalmarisLongus
23_1_980,isFunctionOf,AbductorPollicisBrevis
23_1_981,isSpecificLayerOf,Ureter
23_1_982,hasSpecificLayer,MucousMembraneOfUreter
23_1_983,hasSpecificImmediateConsequence,AcetylTransferase
23_1_984,hasConsequence,SanfilipoCSyndrome
23_1_985,isSpecificSolidDivisionOf,PetrousPartOfTemporalBone
23_1_986,hasSpecificImmediateConsequence,BetaGlucorinidase
23_1_987,hasConsequence,SlySyndrome
23_1_988,actsSpecificallyOn,GramNegativeCellWall
23_1_989,isFunctionOf,Bacillus
23_1_990,locativelyContains,Pus
23_1_991,actsSpecificallyOn,HypothalamicHormone
23_1_992,isDisplacementFrom,Hypothalamus
23_1_993,isSpecificFunctionOf,Hypothalamus
23_1_994,isFunctionOf,InternalObturatorMuscle
23_1_995,hasSpecificImmediateConsequence,BilirubinGlucuronideGlucuronosyltransferase
23_1_996,hasConsequence,CriglerNajjarSyndrome
23_1_997,isFunctionOf,LevatorScapulaeMuscle
23_1_998,isFunctionOf,PeroneusBrevis
23_1_999,isSpecificallyNonPartitivelyContainedIn,FifthIntercostalSpace
23_1_1000,isFunctionOf,InfraspinatusMuscle
23_1_1001,isBranchOf,PortalVein
23_1_1002,isStructuralComponentOf,PortalVascularSystem
