23_1_2151,HasDivision,BNFSection5_5_5
23_1_2152,HasDivision,BNFSection5_5_6
23_1_2153,HasDivision,BNFSection5_5_7
23_1_2154,HasDivision,BNFSection5_5_8
23_1_2155,HasDivision,BNFSection6_1_1
23_1_2156,HasDivision,BNFSection6_1_2
23_1_2157,HasDivision,BNFSection6_1_3
23_1_2158,HasDivision,BNFSection6_1_4
23_1_2159,HasDivision,BNFSection6_1_5
23_1_2160,HasDivision,BNFSection6_1_6
23_1_2161,HasDivision,BNFSection6_1_1_1
23_1_2162,HasDivision,BNFSection6_1_1_2
23_1_2163,HasDivision,BNFSection6_1_1_3
23_1_2164,HasDivision,BNFSection6_1_2_1
23_1_2165,HasDivision,BNFSection6_1_2_2
23_1_2166,HasDivision,BNFSection6_1_2_3
23_1_2167,HasDivision,BNFSection6_2_1
23_1_2168,HasDivision,BNFSection6_2_2
23_1_2169,HasDivision,BNFSection6_3_1
23_1_2170,HasDivision,BNFSection6_3_2
23_1_2171,HasDivision,BNFSection6_4_1
23_1_2172,HasDivision,BNFSection6_4_2
23_1_2173,HasDivision,BNFSection6_4_3
23_1_2174,HasDivision,BNFSection6_4_1_1
23_1_2175,HasDivision,BNFSection6_4_1_2
23_1_2176,HasDivision,BNFSection6_5_1
23_1_2177,HasDivision,BNFSection6_5_2
23_1_2178,HasDivision,BNFSection6_6_1
23_1_2179,HasDivision,BNFSection6_6_2
23_1_2180,HasDivision,BNFSection6_7_1
23_1_2181,HasDivision,BNFSection6_7_2
23_1_2182,HasDivision,BNFSection6_7_3
23_1_2183,HasDivision,BNFSection7_1_1
23_1_2184,HasDivision,BNFSection7_1_2
23_1_2185,HasDivision,BNFSection7_1_3
23_1_2186,HasDivision,BNFSection7_1_1_1
23_1_2187,HasDivision,BNFSection7_2_1
23_1_2188,HasDivision,BNFSection7_2_2
23_1_2189,HasDivision,BNFSection7_3_1
23_1_2190,HasDivision,BNFSection7_3_2
23_1_2191,HasDivision,BNFSection7_3_3
23_1_2192,HasDivision,BNFSection7_3_4
23_1_2193,HasDivision,BNFSection7_3_2_1
23_1_2194,HasDivision,BNFSection7_3_2_2
23_1_2195,HasDivision,BNFSection7_3_2_3
23_1_2196,HasDivision,BNFSection7_4_1
23_1_2197,HasDivision,BNFSection7_4_2
23_1_2198,HasDivision,BNFSection7_4_3
23_1_2199,HasDivision,BNFSection7_4_4
23_1_2200,HasDivision,BNFSection7_4_5
23_1_2201,HasDivision,BNFSection8_1_1
23_1_2202,HasDivision,BNFSection8_1_2
23_1_2203,HasDivision,BNFSection8_1_3
23_1_2204,HasDivision,BNFSection8_1_4
23_1_2205,HasDivision,BNFSection8_1_5
23_1_2206,HasDivision,BNFSection8_2_1
23_1_2207,HasDivision,BNFSection8_2_2
23_1_2208,HasDivision,BNFSection8_2_3
23_1_2209,HasDivision,BNFSection8_2_4
23_1_2210,HasDivision,BNFSection8_2_5
23_1_2211,HasDivision,BNFSection8_3_1
23_1_2212,HasDivision,BNFSection8_3_2
23_1_2213,HasDivision,BNFSection8_3_3
23_1_2214,HasDivision,BNFSection8_3_4
23_1_2215,HasDivision,BNFSection8_3_4_1
23_1_2216,HasDivision,BNFSection8_3_4_2
23_1_2217,HasDivision,BNFSection8_3_4_3
23_1_2218,HasDivision,BNFSection9_1_1
23_1_2219,HasDivision,BNFSection9_1_2
23_1_2220,HasDivision,BNFSection9_1_3
23_1_2221,HasDivision,BNFSection9_1_4
23_1_2222,HasDivision,BNFSection9_1_5
23_1_2223,HasDivision,BNFSection9_1_6
23_1_2224,HasDivision,BNFSection9_1_1_1
23_1_2225,HasDivision,BNFSection9_1_1_2
23_1_2226,HasDivision,BNFSection9_2_1
23_1_2227,HasDivision,BNFSection9_2_2
23_1_2228,HasDivision,BNFSection9_2_1_1
23_1_2229,HasDivision,BNFSection9_2_1_2
23_1_2230,HasDivision,BNFSection9_2_1_3
23_1_2231,HasDivision,BNFSection9_2_2_1
23_1_2232,HasDivision,BNFSection9_2_2_2
23_1_2233,HasDivision,BNFSection9_4_1
23_1_2234,HasDivision,BNFSection9_4_2
23_1_2235,HasDivision,BNFSection9_5_1
23_1_2236,HasDivision,BNFSection9_5_2
23_1_2237,HasDivision,BNFSection9_5_3
23_1_2238,HasDivision,BNFSection9_5_4
23_1_2239,HasDivision,BNFSection9_5_1_1
23_1_2240,HasDivision,BNFSection9_5_1_2
23_1_2241,HasDivision,BNFSection9_5_1_3
23_1_2242,HasDivision,BNFSection9_5_2_1
23_1_2243,HasDivision,BNFSection9_5_2_2
23_1_2244,HasDivision,BNFSection9_6_1
23_1_2245,HasDivision,BNFSection9_6_2
23_1_2246,HasDivision,BNFSection9_6_3
23_1_2247,HasDivision,BNFSection9_6_4
23_1_2248,HasDivision,BNFSection9_6_5
23_1_2249,HasDivision,BNFSection9_6_6
23_1_2250,HasDivision,BNFSection9_6_7
23_1_2251,HasDivision,BNFSection9_8_1
23_1_2252,HasDivision,BNFSection9_8_2
23_1_2253,occursDuring,Babyhood
23_1_2254,hasSpecificPersonPerforming,Mammal
23_1_2255,boundsSpace,RetroperitonealSpace
23_1_2256,hasStructuralComponent,LevatorCostarisMuscle
23_1_2257,hasStructuralComponent,LevatorScapulaeMuscle
23_1_2258,hasStructuralComponent,PostvertebralMuscleGroup
23_1_2259,hasStructuralComponent,QuadratusLumborumMuscle
23_1_2260,hasStructuralComponent,RhomboidMajorMuscle
23_1_2261,hasStructuralComponent,RhomboidMinorMuscle
23_1_2262,hasStructuralComponent,SerratusPosteriorInferiorMuscle
23_1_2263,hasStructuralComponent,SerratusPosteriorSuperiorMuscle
23_1_2264,hasStructuralComponent,SpleniusCapitisMuscle
23_1_2265,hasStructuralComponent,SpleniusCervicisMuscle
23_1_2266,hasStructuralComponent,TrapeziusMuscle
23_1_2267,LocativeAttribute,Back
23_1_2268,isDisplacementFrom,Back
23_1_2269,hasAbsoluteState,away
23_1_2270,isSpecificLayerOf,Bacterium
23_1_2271,isSpecificConsequenceOf,BacterialInfectionLesion
23_1_2272,isImmediateConsequenceOf,BacterialInfectionLesion
23_1_2273,isAnswerOf,GramStainingTest
23_1_2274,isSpecificConsequenceOf,Bacterium
23_1_2275,isSpecificImmediateConsequenceOf,BacterialInfectionLesion
23_1_2276,isSpecificImmediateConsequenceOf,BacterialRenalInfectionLesion
23_1_2277,isSpecificImmediateConsequenceOf,Bacterium
23_1_2278,hasSpecificLocation,SkinCovering
23_1_2279,hasSpecificLocation,Vagina
23_1_2280,isSpecificImmediateConsequenceOf,GardnerellaVaginalis
23_1_2281,actsSpecificallyOn,Bacterium
23_1_2282,hasInSuspensionWithin,Bacterium
23_1_2283,actsSpecificallyOn,Flow
23_1_2284,hasSpecificLocation,GlansPenis
23_1_2285,actsSpecificallyOn,SkinOfCranialVertex
23_1_2286,isSpecificPhysicalMeansOf,Inspecting
23_1_2287,actsSpecificallyOn,SeptumInHeart
23_1_2288,hasAbsoluteState,balmDrugForm
23_1_2289,hasSyndromeElement,ConstrictivePericarditis
23_1_2290,isLocativelyContainedIn,SerousCavity
23_1_2291,hasSpecificLocation,SerousMembrane
23_1_2292,actsSpecificallyOn,RubberBandLigature
23_1_2293,hasAbsoluteState,barDrugForm
23_1_2294,isStructuralComponentOf,CarotidBody
23_1_2295,hasSpecificLocation,BartholinsGland
23_1_2296,isStructuralComponentOf,FemaleExternalGenitalia
23_1_2297,hasSpecificLocation,BasalNucleus
23_1_2298,LocativeAttribute,BasalNucleus
23_1_2299,hasStructuralComponent,CapsulaExtrema
23_1_2300,hasStructuralComponent,CapsulaNucleusLentiformis
23_1_2301,hasStructuralComponent,Claustrum
23_1_2302,hasStructuralComponent,CorpusAmygdaloideum
23_1_2303,hasStructuralComponent,CorpusStriatum
23_1_2304,isStructuralComponentOf,CerebralHemisphere
23_1_2305,LocativeAttribute,BaseOfSkull
23_1_2306,isSpecificSolidDivisionOf,Brain
23_1_2307,hasStructuralComponent,CranialNerve
23_1_2308,hasStructuralComponent,Hypothalamus
23_1_2309,hasStructuralComponent,OlfactoryBulb
23_1_2310,hasStructuralComponent,OpticChiasma
23_1_2311,hasStructuralComponent,OpticTract
23_1_2312,hasStructuralComponent,Rhombencephalon
23_1_2313,isSpecificSolidDivisionOf,FifthMetacarpal
23_1_2314,isSpecificSolidDivisionOf,FifthMetatarsal
23_1_2315,isSpecificSolidDivisionOf,FirstMetacarpal
23_1_2316,isSpecificSolidDivisionOf,FirstMetatarsal
23_1_2317,isSpecificSolidDivisionOf,FourthMetacarpal
23_1_2318,isSpecificSolidDivisionOf,FourthMetatarsal
23_1_2319,hasBetaConnection,AdductorHallucis
23_1_2320,isBetaConnectionOf,AdductorHallucis
23_1_2321,isSpecificSolidDivisionOf,SecondMetacarpal
23_1_2322,isSpecificSolidDivisionOf,SecondMetatarsal
23_1_2323,isSpecificSolidDivisionOf,Skull
23_1_2324,boundsSpace,AnteriorCranialFossa
23_1_2325,boundsSpace,MiddleCranialFossa
23_1_2326,boundsSpace,PosteriorCranialFossa
23_1_2327,hasSpecificSolidDivision,FloorOfAnteriorCranialFossa
23_1_2328,hasSpecificSolidDivision,FloorOfMiddleCranialFossa
23_1_2329,hasSpecificSolidDivision,FloorOfPosteriorCranialFossa
23_1_2330,hasStructuralComponent,RoofOfNasalCavity
23_1_2331,isAlphaConnectionOf,PharyngealLigament
23_1_2332,isSpecificSolidDivisionOf,ThirdMetacarpal
23_1_2333,isSpecificSolidDivisionOf,ThirdMetatarsal
23_1_2334,isSpecificallyMadeOf,LaminaDensa
23_1_2335,isSpecificallyMadeOf,LaminaFibroreticularis
23_1_2336,isSpecificallyMadeOf,LaminaLucida
23_1_2337,actsSpecificallyOn,BasementMembrane
23_1_2338,playsPhysiologicalRole,DrugFormulationRole
23_1_2339,hasBranch,AnteriorInferiorCerebellarArtery
23_1_2340,hasBranch,PontineBranchesOfBasilarArtery
23_1_2341,hasBranch,SuperiorCerebellarArtery
23_1_2342,playsPhysiologicalRole,PrecerebralCirculationRole
23_1_2343,boundsSpace,ScalaTympani
23_1_2344,boundsSpace,ScalaVestibuli
23_1_2345,hasSyndromeElement,Diplopia
23_1_2346,hasSyndromeElement,PerioralParaesthesia
23_1_2347,hasSyndromeElement,Tinnitus
23_1_2348,hasSyndromeElement,Vertigo
23_1_2349,hasStructuralComponent,Clivus
23_1_2350,hasBranch,MedianBasilicVein
23_1_2351,hasBranch,MedianCubitalVein
23_1_2352,hasSyndromeElement,BasophilGranulocytosis
23_1_2353,isPhysicalMeansOf,Bathing
23_1_2354,hasAbsoluteState,beadDrugForm
23_1_2355,isSpecificStructuralComponentOf,BigToeNail
23_1_2356,isSpecificStructuralComponentOf,FifthToeNail
23_1_2357,isSpecificStructuralComponentOf,FourthToeNail
23_1_2358,isSpecificStructuralComponentOf,IndexFingerNail
23_1_2359,isSpecificStructuralComponentOf,LittleFingerNail
23_1_2360,isSpecificStructuralComponentOf,MiddleFingerNail
23_1_2361,isSpecificStructuralComponentOf,RingFingerNail
23_1_2362,isSpecificStructuralComponentOf,SecondToeNail
23_1_2363,isSpecificStructuralComponentOf,ThirdToeNail
23_1_2364,isSpecificStructuralComponentOf,ThumbNail
23_1_2365,isSpecificImmediateConsequenceOf,Apis
23_1_2366,LocativeAttribute,Behaviour
23_1_2367,hasAbsoluteState,bellShaped
23_1_2368,isSpecificStructuralComponentOf,BicepsBrachii
23_1_2369,isSpecificStructuralComponentOf,BicepsFemoris
23_1_2370,isSpecificStructuralComponentOf,TricepsBrachii
23_1_2371,hasUniqueAssociatedProcess,Bending
23_1_2372,hasChemicalSubgroup,ThiazideGroup
23_1_2373,hasAbsoluteState,uniNodular
23_1_2374,LocativeAttribute,Endometrium
23_1_2375,hasSyndromeElement,MuscleTremor
23_1_2376,LocativeAttribute,SexSpecificGenitoUrinarySystem
23_1_2377,isSpecificStructuralComponentOf,Liver
23_1_2378,hasAbsoluteState,benign
23_1_2379,hasSpecificLocation,LacrimalGland
23_1_2380,hasSpecificLocation,SalivaryGland
23_1_2381,LocativeAttribute,MammaryGland
23_1_2382,LocativeAttribute,Myometrium
23_1_2383,LocativeAttribute,UrinaryBladder
23_1_2384,hasUniqueAssociatedProcess,BenignNeoplasticProcess
23_1_2385,hasMetastaticStatus,nonMetastatic
23_1_2386,LocativeAttribute,Ovary
23_1_2387,LocativeAttribute,Penis
23_1_2388,isSpecificConsequenceOf,BenignProstaticNeoplasia
23_1_2389,LocativeAttribute,ProstateGland
23_1_2390,LocativeAttribute,Kidney
23_1_2391,LocativeAttribute,UrinaryTract
23_1_2392,LocativeAttribute,Uterus
23_1_2393,hasChemicalSubgroup,ButyrophenoneGroup
23_1_2394,hasSyndromeElement,Polyneuritis
23_1_2395,isConsequenceOf,ThiamineDeficientNutrition
23_1_2396,hasSpecificLocation,ArterialBifurcation
23_1_2397,actsSpecificallyOn,BetaAdrenergicReceptor
23_1_2398,actsSpecificallyOn,Ganglioside
23_1_2399,isPresenceAbsenceOf,Glucose
23_1_2400,playsPhysiologicalRole,GlucocorticoidRole
23_1_2401,hasNumber,n59
23_1_2402,hasUnit,years
23_1_2403,hasNumber,n35
23_1_2404,hasNumber,n55
23_1_2405,hasNumber,n40
23_1_2406,hasChemicalSubgroup,ClofibrateGroup
23_1_2407,hasSpecificLinearDivision,BicepsTendon
23_1_2408,isPartitivelyContainedIn,AnteriorFascialCompartmentOfArm
23_1_2409,boundsSpace,PoplitealFossa
23_1_2410,isPartitivelyContainedIn,PosteriorFascialCompartmentOfThigh
23_1_2411,isPositionedSuperficialTo,BicipitalBursa
23_1_2412,isSpecificFunctionOf,BicepsBrachii
23_1_2413,isPositionedMedialTo,CubitoradialBursa
23_1_2414,isPositionedDeepTo,BicepsFemoris
23_1_2415,isPositionedSuperficialTo,LateralCollateralLigament
23_1_2416,isStructuralComponentOf,Knee
23_1_2417,isSpecificSolidDivisionOf,ProximalPartOfHumerus
23_1_2418,isPositionedLateralTo,Radius
23_1_2419,isPositionedMedialTo,BicepsTendon
23_1_2420,isStructuralComponentOf,Elbow
23_1_2421,isAlphaConnectionOf,Calcaneum
23_1_2422,isBetaConnectionOf,Navicular
23_1_2423,isGammaConnectionOf,Cuboid
23_1_2424,hasAbsoluteState,Yshape
23_1_2425,isAlphaPartitiveConnectionOf,LeftCommonIliacArtery
23_1_2426,isBetaPartitiveConnectionOf,AbdominalAorta
23_1_2427,isGammaPartitiveConnectionOf,RightCommonIliacArtery
23_1_2428,isAlphaPartitiveConnectionOf,ExternalIliacArtery
23_1_2429,isBetaPartitiveConnectionOf,CommonIliacArtery
23_1_2430,isGammaPartitiveConnectionOf,InternalIliacArtery
23_1_2431,isSpecificStructuralComponentOf,GreatToe
23_1_2432,hasAbsoluteState,coupled
23_1_2433,isTemporalPatternOf,PalpablePulse
23_1_2434,hasChemicalSubgroup,BiguanideGroup
23_1_2435,hasBilateralUnilateralSelector,bilateralSelection
23_1_2436,isActedOnBy,BileExcretion
23_1_2437,isStructuralComponentOf,DigestiveSystem
23_1_2438,isSpaceDefinedBy,BileDuct
23_1_2439,actsSpecificallyOn,Bile
23_1_2440,isFunctionOf,BiliaryTract
23_1_2441,isFunctionOf,Liver
23_1_2442,hasSpecificLocation,BileDuctLumen
23_1_2443,isConsequenceOf,Cholestasis
23_1_2444,hasSpecificLocation,BileDuct
23_1_2445,hasSpecificStructuralComponent,BileDuct
23_1_2446,hasSpecificStructuralComponent,Gallbladder
23_1_2447,hasStructuralComponent,SphincterOfOddi
23_1_2448,LocativeAttribute,BiliaryTract
23_1_2449,hasMagnitude,n2
23_1_2450,hasUnit,perYear
23_1_2451,hasSpecificPhysicalMeans,Clip
23_1_2452,isPhysicalMeansOf,Binding
23_1_2453,isConsequenceOf,BiochemicalAbnormality
23_1_2454,playsPhysiologicalRole,MarkerRole
23_1_2455,hasSubprocess,BiochemicalTest
23_1_2456,isToDetermine,Gravidity
23_1_2457,isConcentrationOf,ChemicalSubstance
23_1_2458,isFunctionOf,MajorHeartValve
23_1_2459,actsOn,Organism
23_1_2460,isFunctionOf,BodyStructure
23_1_2461,isFunctionOf,Valve
23_1_2462,playsClinicalRole,BiopsyRole
23_1_2463,hasUniqueAssociatedStructure,Biopsy
23_1_2464,hasSyndromeElement,Depression
23_1_2465,hasSyndromeElement,Elation
23_1_2466,isConsequenceOf,Conception
23_1_2467,isMadeOf,Bismuth
23_1_2468,hasLocation,Temple
23_1_2469,isPhysicalMeansOf,Biting
23_1_2470,hasAbsoluteState,bitterTasting
23_1_2471,hasSpecificImmediateConsequence,Displeasure
23_1_2472,isSpecificLocationOf,KeratosisLesion
23_1_2473,isAlphaConnectionOf,MucousMembraneOfUrinaryBladder
23_1_2474,hasSpecificLocation,UrinaryBladder
23_1_2475,hasAbsoluteState,white
23_1_2476,isColourOf,SkinOfFinger
23_1_2477,hasUniqueAssociatedProcess,HemorrhagingProcess
23_1_2478,isSpecificallyMadeOf,Blood
23_1_2479,hasSpecificLocation,Palpebrum
23_1_2480,isSpecificFunctionOf,OrbicularisOcculis
23_1_2481,hasAbsoluteState,blockDrugForm
23_1_2482,actsSpecificallyOn,CervicalLymphnode
23_1_2483,hasAbsoluteState,organRadical
23_1_2484,actsSpecificallyOn,NerveConduction
23_1_2485,isActedOnSpecificallyBy,ObstructionProcess
23_1_2486,isMadeOf,Plasma
23_1_2487,isToDetermine,BloodCarbonDioxideConcentration
23_1_2488,isFunctionalComponentOf,HaematologicalSystem
23_1_2489,actsSpecificallyOn,LiquidBlood
23_1_2490,hasImmediateConsequence,VascularPerfusion
23_1_2491,isSpecificFunctionOf,Heart
23_1_2492,isMadeOf,CoagulatedBlood
23_1_2493,isSpecificallyMadeOf,CoagulatedBlood
23_1_2494,isSpecificallyMadeOf,Fibrin
23_1_2495,isEffectivenessOf,BloodCoagulation
23_1_2496,isStructuralComponentOf,Blood
23_1_2497,isInSuspensionWithin,Blood
23_1_2498,hasAbsoluteState,LaboratoryMedicine
23_1_2499,isAnswerOf,BloodSugarTest
